ano,mes,dia,hora,angulo,intensidade,uwind,vwind
2022,11,09,07,300,2.57222,2.2276,-1.2861
2022,11,09,08,300,2.57222,2.2276,-1.2861
2022,11,09,09,300,2.57222,2.2276,-1.2861
2022,11,09,10,310,2.57222,1.9704,-1.6534
2022,11,09,11,070,2.057776,-1.9337,-0.7038
2022,11,09,12,040,1.028888,-0.6614,-0.7882
2022,11,09,13,360,3.601108,-0.0,-3.6011
2022,11,09,14,340,2.57222,0.8798,-2.4171
2022,11,09,15,140,2.57222,-1.6534,1.9704
2022,11,09,16,150,4.629996,-2.315,4.0097
2022,11,09,17,160,6.687772,-2.2874,6.2844
2022,11,09,18,160,7.202216,-2.4633,6.7679
2022,11,09,19,160,5.14444,-1.7595,4.8342
2022,11,09,20,180,5.14444,0.0,5.1444
2022,11,09,21,170,5.6588840000000005,-0.9827,5.5729
2022,11,09,22,170,5.14444,-0.8933,5.0663
2022,11,09,23,170,4.629996,-0.804,4.5597
2022,11,10,00,180,4.115552,0.0,4.1156
2022,11,10,01,180,3.601108,0.0,3.6011
2022,11,10,02,310,2.057776,1.5763,-1.3227
2022,11,10,03,020,2.57222,-0.8798,-2.4171
2022,11,10,04,290,3.086664,2.9005,-1.0557
2022,11,10,05,290,1.543332,1.4503,-0.5279
2022,11,10,06,190,2.057776,0.3573,2.0265
2022,11,10,07,250,0.514444,0.4834,0.176
2022,11,10,08,180,1.028888,0.0,1.0289
2022,11,10,09,150,1.028888,-0.5144,0.891
2022,11,10,10,040,1.028888,-0.6614,-0.7882
2022,11,10,11,120,2.057776,-1.7821,1.0289
2022,11,10,12,130,3.601108,-2.7586,2.3147
2022,11,10,13,140,4.629996,-2.9761,3.5468
2022,11,10,14,150,6.173328,-3.0867,5.3463
2022,11,10,15,150,7.202216,-3.6011,6.2373
2022,11,10,16,150,7.71666,-3.8583,6.6828
2022,11,10,17,150,8.231104,-4.1156,7.1283
2022,11,10,18,150,8.231104,-4.1156,7.1283
2022,11,10,19,150,7.71666,-3.8583,6.6828
2022,11,10,20,150,6.687772,-3.3439,5.7918
2022,11,10,21,150,6.173328,-3.0867,5.3463
2022,11,10,22,150,5.14444,-2.5722,4.4552
2022,11,10,23,160,4.115552,-1.4076,3.8674
2022,11,11,00,170,3.601108,-0.6253,3.5464
2022,11,11,01,160,2.57222,-0.8798,2.4171
2022,11,11,02,130,2.57222,-1.9704,1.6534
2022,11,11,03,150,3.086664,-1.5433,2.6731
2022,11,11,04,190,2.057776,0.3573,2.0265
2022,11,11,05,170,3.086664,-0.536,3.0398
2022,11,11,06,310,3.601108,2.7586,-2.3147
2022,11,11,07,330,2.57222,1.2861,-2.2276
2022,11,11,08,350,2.57222,0.4467,-2.5331
2022,11,11,09,310,2.057776,1.5763,-1.3227
2022,11,11,10,340,2.057776,0.7038,-1.9337
2022,11,11,11,360,2.057776,-0.0,-2.0578
2022,11,11,12,050,1.543332,-1.1823,-0.992
2022,11,11,13,100,2.057776,-2.0265,0.3573
2022,11,11,14,130,4.115552,-3.1527,2.6454
2022,11,11,15,150,5.14444,-2.5722,4.4552
2022,11,11,16,150,6.687772,-3.3439,5.7918
2022,11,11,17,160,7.71666,-2.6393,7.2513
2022,11,11,18,150,7.71666,-3.8583,6.6828
2022,11,11,19,160,7.71666,-2.6393,7.2513
2022,11,11,20,150,7.202216,-3.6011,6.2373
2022,11,11,21,140,4.115552,-2.6454,3.1527
2022,11,11,22,120,6.173328,-5.3463,3.0867
2022,11,11,23,100,5.6588840000000005,-5.5729,0.9827
2022,11,12,00,050,1.543332,-1.1823,-0.992
2022,11,12,01,020,5.6588840000000005,-1.9355,-5.3176
2022,11,12,02,nan,,,
2022,11,12,03,250,5.6588840000000005,5.3176,1.9355
2022,11,12,04,160,1.028888,-0.3519,0.9668
2022,11,12,05,140,4.629996,-2.9761,3.5468
2022,11,12,06,130,5.14444,-3.9409,3.3068
2022,11,12,07,180,3.086664,0.0,3.0867
2022,11,12,08,300,1.543332,1.3366,-0.7717
2022,11,12,09,300,2.57222,2.2276,-1.2861
2022,11,12,10,300,2.057776,1.7821,-1.0289
2022,11,12,11,330,2.57222,1.2861,-2.2276
2022,11,12,12,330,3.086664,1.5433,-2.6731
2022,11,12,13,010,2.57222,-0.4467,-2.5331
2022,11,12,14,nan,,,
2022,11,12,15,150,5.6588840000000005,-2.8294,4.9007
2022,11,12,16,140,5.14444,-3.3068,3.9409
2022,11,12,17,140,6.687772,-4.2988,5.1231
2022,11,12,18,150,7.71666,-3.8583,6.6828
2022,11,12,19,160,7.71666,-2.6393,7.2513
2022,11,12,20,180,7.202216,0.0,7.2022
2022,11,12,21,180,5.14444,0.0,5.1444
2022,11,12,22,180,4.115552,0.0,4.1156
2022,11,12,23,170,3.086664,-0.536,3.0398
2022,11,13,00,280,2.057776,2.0265,-0.3573
2022,11,13,01,270,1.543332,1.5433,-0.0
2022,11,13,02,300,2.057776,1.7821,-1.0289
2022,11,13,03,290,2.057776,1.9337,-0.7038
2022,11,13,04,130,20.57776,-15.7635,13.2271
2022,11,13,05,280,3.086664,3.0398,-0.536
2022,11,13,06,270,5.14444,5.1444,-0.0
2022,11,13,07,290,6.173328,5.801,-2.1114
2022,11,13,08,290,3.086664,2.9005,-1.0557
2022,11,13,09,310,2.057776,1.5763,-1.3227
2022,11,13,10,280,2.57222,2.5331,-0.4467
2022,11,13,11,140,2.57222,-1.6534,1.9704
2022,11,13,12,100,3.601108,-3.5464,0.6253
2022,11,13,13,130,4.115552,-3.1527,2.6454
2022,11,13,14,150,4.115552,-2.0578,3.5642
2022,11,13,15,150,6.687772,-3.3439,5.7918
2022,11,13,16,160,6.687772,-2.2874,6.2844
2022,11,13,17,150,7.202216,-3.6011,6.2373
2022,11,13,18,150,7.202216,-3.6011,6.2373
2022,11,13,19,160,6.173328,-2.1114,5.801
2022,11,13,20,150,5.6588840000000005,-2.8294,4.9007
2022,11,13,21,150,5.14444,-2.5722,4.4552
2022,11,13,22,150,4.629996,-2.315,4.0097
2022,11,13,23,160,4.629996,-1.5836,4.3508
2022,11,14,00,160,4.115552,-1.4076,3.8674
2022,11,14,01,170,4.629996,-0.804,4.5597
2022,11,14,02,170,2.57222,-0.4467,2.5331
2022,11,14,03,nan,,,
2022,11,14,04,100,1.028888,-1.0133,0.1787
2022,11,14,05,010,1.543332,-0.268,-1.5199
2022,11,14,06,030,2.057776,-1.0289,-1.7821
2022,11,14,07,360,2.057776,-0.0,-2.0578
2022,11,14,08,030,1.543332,-0.7717,-1.3366
2022,11,14,09,020,1.543332,-0.5279,-1.4503
2022,11,14,10,340,2.057776,0.7038,-1.9337
2022,11,14,11,340,3.086664,1.0557,-2.9005
2022,11,14,12,010,2.57222,-0.4467,-2.5331
2022,11,14,13,140,3.086664,-1.9841,2.3645
2022,11,14,14,140,4.629996,-2.9761,3.5468
2022,11,14,15,140,3.601108,-2.3147,2.7586
2022,11,14,16,130,2.057776,-1.5763,1.3227
2022,11,14,17,160,5.6588840000000005,-1.9355,5.3176
2022,11,14,18,170,6.173328,-1.072,6.0795
2022,11,14,19,160,4.629996,-1.5836,4.3508
2022,11,14,20,180,4.629996,0.0,4.63
2022,11,14,21,350,6.173328,1.072,-6.0795
2022,11,14,22,320,4.629996,2.9761,-3.5468
2022,11,14,23,310,3.086664,2.3645,-1.9841
2022,11,15,00,330,4.115552,2.0578,-3.5642
2022,11,15,01,320,4.115552,2.6454,-3.1527
2022,11,15,02,310,4.115552,3.1527,-2.6454
2022,11,15,03,330,3.086664,1.5433,-2.6731
2022,11,15,04,330,3.601108,1.8006,-3.1187
2022,11,15,05,280,4.115552,4.053,-0.7147
2022,11,15,06,270,5.6588840000000005,5.6589,-0.0
2022,11,15,07,290,4.115552,3.8674,-1.4076
2022,11,15,08,270,5.14444,5.1444,-0.0
2022,11,15,09,280,4.629996,4.5597,-0.804
2022,11,15,10,340,4.629996,1.5836,-4.3508
2022,11,15,11,300,4.115552,3.5642,-2.0578
2022,11,15,12,310,3.601108,2.7586,-2.3147
2022,11,15,13,010,4.115552,-0.7147,-4.053
2022,11,15,14,090,1.543332,-1.5433,-0.0
2022,11,15,15,140,4.629996,-2.9761,3.5468
2022,11,15,16,120,6.173328,-5.3463,3.0867
2022,11,15,17,180,9.259992,0.0,9.26
2022,11,15,18,220,2.057776,1.3227,1.5763
2022,11,15,19,nan,,,
2022,11,15,20,nan,,,
2022,11,15,21,340,2.57222,0.8798,-2.4171
2022,11,15,22,310,4.115552,3.1527,-2.6454
2022,11,15,23,310,3.601108,2.7586,-2.3147
2022,11,16,00,320,3.601108,2.3147,-2.7586
2022,11,16,01,290,3.086664,2.9005,-1.0557
2022,11,16,02,300,3.601108,3.1187,-1.8006
2022,11,16,03,300,2.57222,2.2276,-1.2861
2022,11,16,04,300,1.028888,0.891,-0.5144
2022,11,16,05,050,1.543332,-1.1823,-0.992
2022,11,16,06,080,2.57222,-2.5331,-0.4467
2022,11,16,07,020,4.115552,-1.4076,-3.8674
2022,11,16,08,300,3.086664,2.6731,-1.5433
2022,11,16,09,300,3.601108,3.1187,-1.8006
2022,11,16,10,320,3.086664,1.9841,-2.3645
2022,11,16,11,310,4.629996,3.5468,-2.9761
2022,11,16,12,290,4.115552,3.8674,-1.4076
2022,11,16,13,250,3.086664,2.9005,1.0557
2022,11,16,14,190,3.601108,0.6253,3.5464
2022,11,16,15,200,4.115552,1.4076,3.8674
2022,11,16,16,190,6.173328,1.072,6.0795
2022,11,16,17,190,4.629996,0.804,4.5597
2022,11,16,18,200,3.086664,1.0557,2.9005
2022,11,16,19,220,3.601108,2.3147,2.7586
2022,11,16,20,180,3.601108,0.0,3.6011
2022,11,16,21,190,4.629996,0.804,4.5597
2022,11,16,22,190,2.57222,0.4467,2.5331
2022,11,16,23,190,2.57222,0.4467,2.5331
2022,11,17,00,160,2.057776,-0.7038,1.9337
2022,11,17,01,200,2.057776,0.7038,1.9337
2022,11,17,02,200,2.057776,0.7038,1.9337
2022,11,17,03,210,1.543332,0.7717,1.3366
2022,11,17,04,nan,,,
2022,11,17,05,300,2.57222,2.2276,-1.2861
2022,11,17,06,300,3.086664,2.6731,-1.5433
2022,11,17,07,nan,,,
2022,11,17,08,300,1.028888,0.891,-0.5144
2022,11,17,09,310,3.086664,2.3645,-1.9841
2022,11,17,10,340,3.086664,1.0557,-2.9005
2022,11,17,11,350,2.57222,0.4467,-2.5331
2022,11,17,12,320,2.57222,1.6534,-1.9704
2022,11,17,13,120,4.115552,-3.5642,2.0578
2022,11,17,14,120,5.14444,-4.4552,2.5722
2022,11,17,15,140,4.115552,-2.6454,3.1527
2022,11,17,16,140,5.14444,-3.3068,3.9409
2022,11,17,17,140,6.173328,-3.9681,4.729
2022,11,17,18,160,7.202216,-2.4633,6.7679
2022,11,17,19,160,6.687772,-2.2874,6.2844
2022,11,17,20,150,6.173328,-3.0867,5.3463
2022,11,17,21,140,6.173328,-3.9681,4.729
2022,11,17,22,150,5.6588840000000005,-2.8294,4.9007
2022,11,17,23,150,5.6588840000000005,-2.8294,4.9007
2022,11,18,00,150,5.14444,-2.5722,4.4552
2022,11,18,01,150,4.115552,-2.0578,3.5642
2022,11,18,02,140,2.57222,-1.6534,1.9704
2022,11,18,03,090,2.57222,-2.5722,-0.0
2022,11,18,04,040,2.57222,-1.6534,-1.9704
2022,11,18,05,050,1.543332,-1.1823,-0.992
2022,11,18,06,050,2.057776,-1.5763,-1.3227
2022,11,18,07,020,2.057776,-0.7038,-1.9337
2022,11,18,08,340,1.543332,0.5279,-1.4503
2022,11,18,09,010,3.086664,-0.536,-3.0398
2022,11,18,10,010,2.57222,-0.4467,-2.5331
2022,11,18,11,360,2.57222,-0.0,-2.5722
2022,11,18,12,nan,,,
2022,11,18,13,120,4.629996,-4.0097,2.315
2022,11,18,14,110,6.687772,-6.2844,2.2874
2022,11,18,15,120,6.687772,-5.7918,3.3439
2022,11,18,16,130,7.202216,-5.5172,4.6295
2022,11,18,17,140,7.71666,-4.9602,5.9113
2022,11,18,18,140,7.202216,-4.6295,5.5172
2022,11,18,19,130,7.202216,-5.5172,4.6295
2022,11,18,20,130,7.202216,-5.5172,4.6295
2022,11,18,21,130,5.14444,-3.9409,3.3068
2022,11,18,22,130,4.629996,-3.5468,2.9761
2022,11,18,23,120,3.601108,-3.1187,1.8006
2022,11,19,00,090,4.115552,-4.1156,-0.0
2022,11,19,01,060,3.086664,-2.6731,-1.5433
2022,11,19,02,030,2.57222,-1.2861,-2.2276
2022,11,19,03,050,2.057776,-1.5763,-1.3227
2022,11,19,04,010,2.057776,-0.3573,-2.0265
2022,11,19,05,360,1.543332,-0.0,-1.5433
2022,11,19,06,050,2.57222,-1.9704,-1.6534
2022,11,19,07,020,2.57222,-0.8798,-2.4171
2022,11,19,08,360,2.057776,-0.0,-2.0578
2022,11,19,09,nan,,,
2022,11,19,10,330,2.57222,1.2861,-2.2276
2022,11,19,11,310,2.57222,1.9704,-1.6534
2022,11,19,12,300,3.601108,3.1187,-1.8006
2022,11,19,13,290,2.057776,1.9337,-0.7038
2022,11,19,14,130,5.14444,-3.9409,3.3068
2022,11,19,15,130,6.173328,-4.729,3.9681
2022,11,19,16,130,6.173328,-4.729,3.9681
2022,11,19,17,120,7.202216,-6.2373,3.6011
2022,11,19,18,110,6.687772,-6.2844,2.2874
2022,11,19,19,100,6.687772,-6.5862,1.1613
2022,11,19,20,110,6.173328,-5.801,2.1114
2022,11,19,21,100,5.6588840000000005,-5.5729,0.9827
2022,11,19,22,090,4.629996,-4.63,-0.0
2022,11,19,23,080,6.687772,-6.5862,-1.1613
2022,11,20,00,080,6.173328,-6.0795,-1.072
2022,11,20,01,080,4.115552,-4.053,-0.7147
2022,11,20,02,060,2.57222,-2.2276,-1.2861
2022,11,20,03,nan,,,
2022,11,20,04,040,2.057776,-1.3227,-1.5763
2022,11,20,05,060,1.543332,-1.3366,-0.7717
2022,11,20,06,140,0.514444,-0.3307,0.3941
2022,11,20,07,190,0.514444,0.0893,0.5066
2022,11,20,08,nan,,,
2022,11,20,09,270,1.543332,1.5433,-0.0
2022,11,20,10,300,2.057776,1.7821,-1.0289
2022,11,20,11,350,2.57222,0.4467,-2.5331
2022,11,20,12,310,3.086664,2.3645,-1.9841
2022,11,20,13,300,2.57222,2.2276,-1.2861
2022,11,20,14,340,2.057776,0.7038,-1.9337
2022,11,20,15,110,5.14444,-4.8342,1.7595
2022,11,20,16,120,7.202216,-6.2373,3.6011
2022,11,20,17,130,7.202216,-5.5172,4.6295
2022,11,20,18,130,8.231104,-6.3054,5.2909
2022,11,20,19,120,8.231104,-7.1283,4.1156
2022,11,20,20,110,7.71666,-7.2513,2.6393
2022,11,20,21,100,5.14444,-5.0663,0.8933
2022,11,20,22,110,3.086664,-2.9005,1.0557
2022,11,20,23,120,2.057776,-1.7821,1.0289
2022,11,21,00,350,1.543332,0.268,-1.5199
2022,11,21,01,300,1.028888,0.891,-0.5144
2022,11,21,02,320,1.543332,0.992,-1.1823
2022,11,21,03,310,2.057776,1.5763,-1.3227
2022,11,21,04,330,3.086664,1.5433,-2.6731
2022,11,21,05,090,1.543332,-1.5433,-0.0
2022,11,21,06,350,2.057776,0.3573,-2.0265
2022,11,21,07,nan,,,
2022,11,21,08,350,1.543332,0.268,-1.5199
2022,11,21,09,330,1.543332,0.7717,-1.3366
2022,11,21,10,340,2.57222,0.8798,-2.4171
2022,11,21,11,330,2.57222,1.2861,-2.2276
2022,11,21,12,290,3.086664,2.9005,-1.0557
2022,11,21,13,300,2.057776,1.7821,-1.0289
2022,11,21,14,110,4.115552,-3.8674,1.4076
2022,11,21,15,100,5.6588840000000005,-5.5729,0.9827
2022,11,21,16,110,7.202216,-6.7679,2.4633
2022,11,21,17,100,6.687772,-6.5862,1.1613
2022,11,21,18,070,7.202216,-6.7679,-2.4633
2022,11,21,19,350,6.687772,1.1613,-6.5862
2022,11,21,20,nan,,,
2022,11,21,21,030,5.6588840000000005,-2.8294,-4.9007
2022,11,21,22,030,6.173328,-3.0867,-5.3463
2022,11,21,23,050,4.629996,-3.5468,-2.9761
2022,11,22,00,030,6.173328,-3.0867,-5.3463
2022,11,22,01,040,2.57222,-1.6534,-1.9704
2022,11,22,02,010,2.57222,-0.4467,-2.5331
2022,11,22,03,020,2.57222,-0.8798,-2.4171
2022,11,22,04,360,1.543332,-0.0,-1.5433
2022,11,22,05,060,0.514444,-0.4455,-0.2572
2022,11,22,06,080,2.057776,-2.0265,-0.3573
2022,11,22,07,020,1.543332,-0.5279,-1.4503
2022,11,22,08,290,1.028888,0.9668,-0.3519
2022,11,22,09,040,2.057776,-1.3227,-1.5763
2022,11,22,10,290,1.543332,1.4503,-0.5279
2022,11,22,11,300,2.057776,1.7821,-1.0289
2022,11,22,12,nan,,,
2022,11,22,13,110,3.601108,-3.3839,1.2317
2022,11,22,14,110,4.115552,-3.8674,1.4076
2022,11,22,15,110,4.629996,-4.3508,1.5836
2022,11,22,16,110,6.173328,-5.801,2.1114
2022,11,22,17,110,4.115552,-3.8674,1.4076
2022,11,22,18,120,5.14444,-4.4552,2.5722
2022,11,22,19,140,6.687772,-4.2988,5.1231
2022,11,22,20,090,4.115552,-4.1156,-0.0
2022,11,22,21,090,4.629996,-4.63,-0.0
2022,11,22,22,110,2.057776,-1.9337,0.7038
2022,11,22,23,080,3.086664,-3.0398,-0.536
2022,11,23,00,070,2.57222,-2.4171,-0.8798
2022,11,23,01,070,2.057776,-1.9337,-0.7038
2022,11,23,02,070,1.028888,-0.9668,-0.3519
2022,11,23,03,010,2.057776,-0.3573,-2.0265
2022,11,23,04,350,1.543332,0.268,-1.5199
2022,11,23,05,360,1.543332,-0.0,-1.5433
2022,11,23,06,300,0.514444,0.4455,-0.2572
2022,11,23,07,nan,,,
2022,11,23,08,360,1.543332,-0.0,-1.5433
2022,11,23,09,360,1.028888,-0.0,-1.0289
2022,11,23,10,030,2.057776,-1.0289,-1.7821
2022,11,23,11,290,2.057776,1.9337,-0.7038
2022,11,23,12,280,2.057776,2.0265,-0.3573
2022,11,23,13,050,1.543332,-1.1823,-0.992
2022,11,23,14,150,3.601108,-1.8006,3.1187
2022,11,23,15,150,4.629996,-2.315,4.0097
2022,11,23,16,170,4.115552,-0.7147,4.053
2022,11,23,17,190,6.173328,1.072,6.0795
2022,11,23,18,180,6.173328,0.0,6.1733
2022,11,23,19,190,6.173328,1.072,6.0795
2022,11,23,20,180,5.14444,0.0,5.1444
2022,11,23,21,180,4.115552,0.0,4.1156
2022,11,23,22,170,3.086664,-0.536,3.0398
2022,11,23,23,140,2.57222,-1.6534,1.9704
2022,11,24,00,170,2.057776,-0.3573,2.0265
2022,11,24,01,nan,,,
2022,11,24,02,330,2.57222,1.2861,-2.2276
2022,11,24,03,350,3.601108,0.6253,-3.5464
2022,11,24,04,350,2.057776,0.3573,-2.0265
2022,11,24,05,350,2.57222,0.4467,-2.5331
2022,11,24,06,170,3.086664,-0.536,3.0398
2022,11,24,07,210,4.115552,2.0578,3.5642
2022,11,24,08,330,1.543332,0.7717,-1.3366
2022,11,24,09,330,2.057776,1.0289,-1.7821
2022,11,24,10,350,2.057776,0.3573,-2.0265
2022,11,24,11,270,4.115552,4.1156,-0.0
2022,11,24,12,310,2.57222,1.9704,-1.6534
2022,11,24,13,300,1.543332,1.3366,-0.7717
2022,11,24,14,110,2.057776,-1.9337,0.7038
2022,11,24,15,070,4.115552,-3.8674,-1.4076
2022,11,24,16,010,1.543332,-0.268,-1.5199
2022,11,24,17,090,2.57222,-2.5722,-0.0
2022,11,24,18,130,2.57222,-1.9704,1.6534
2022,11,24,19,140,3.601108,-2.3147,2.7586
2022,11,24,20,140,4.115552,-2.6454,3.1527
2022,11,24,21,160,3.086664,-1.0557,2.9005
2022,11,24,22,160,3.086664,-1.0557,2.9005
2022,11,24,23,170,2.057776,-0.3573,2.0265
2022,11,25,00,290,2.57222,2.4171,-0.8798
2022,11,25,01,030,3.601108,-1.8006,-3.1187
2022,11,25,02,030,2.057776,-1.0289,-1.7821
2022,11,25,03,nan,,,
2022,11,25,04,340,1.028888,0.3519,-0.9668
2022,11,25,05,180,1.028888,0.0,1.0289
2022,11,25,06,300,1.543332,1.3366,-0.7717
2022,11,25,07,200,1.543332,0.5279,1.4503
2022,11,25,08,040,1.028888,-0.6614,-0.7882
2022,11,25,09,130,2.057776,-1.5763,1.3227
2022,11,25,10,060,1.028888,-0.891,-0.5144
2022,11,25,11,320,2.057776,1.3227,-1.5763
2022,11,25,12,090,2.57222,-2.5722,-0.0
2022,11,25,13,190,5.14444,0.8933,5.0663
2022,11,25,14,190,6.173328,1.072,6.0795
2022,11,25,15,190,7.202216,1.2507,7.0928
2022,11,25,16,200,8.231104,2.8152,7.7347
2022,11,25,17,200,7.71666,2.6393,7.2513
2022,11,25,18,210,6.173328,3.0867,5.3463
2022,11,25,19,220,5.14444,3.3068,3.9409
2022,11,25,20,210,3.601108,1.8006,3.1187
2022,11,25,21,190,4.115552,0.7147,4.053
2022,11,25,22,210,4.629996,2.315,4.0097
2022,11,25,23,190,3.086664,0.536,3.0398
2022,11,26,00,180,3.601108,0.0,3.6011
2022,11,26,01,190,2.057776,0.3573,2.0265
2022,11,26,02,240,2.57222,2.2276,1.2861
2022,11,26,03,260,2.57222,2.5331,0.4467
2022,11,26,04,280,2.57222,2.5331,-0.4467
2022,11,26,05,320,3.086664,1.9841,-2.3645
2022,11,26,06,310,3.601108,2.7586,-2.3147
2022,11,26,07,330,3.601108,1.8006,-3.1187
2022,11,26,08,330,2.57222,1.2861,-2.2276
2022,11,26,09,310,2.57222,1.9704,-1.6534
2022,11,26,10,320,2.57222,1.6534,-1.9704
2022,11,26,11,020,2.057776,-0.7038,-1.9337
2022,11,26,12,050,2.057776,-1.5763,-1.3227
2022,11,26,13,100,1.543332,-1.5199,0.268
2022,11,26,14,180,5.14444,0.0,5.1444
2022,11,26,15,170,6.173328,-1.072,6.0795
2022,11,26,16,180,6.687772,0.0,6.6878
2022,11,26,17,180,6.687772,0.0,6.6878
2022,11,26,18,170,6.173328,-1.072,6.0795
2022,11,26,19,160,6.687772,-2.2874,6.2844
2022,11,26,20,180,6.173328,0.0,6.1733
2022,11,26,21,170,4.629996,-0.804,4.5597
2022,11,26,22,170,5.14444,-0.8933,5.0663
2022,11,26,23,160,3.086664,-1.0557,2.9005
2022,11,27,00,180,3.601108,0.0,3.6011
2022,11,27,01,180,3.086664,0.0,3.0867
2022,11,27,02,160,6.173328,-2.1114,5.801
2022,11,27,03,150,7.202216,-3.6011,6.2373
2022,11,27,04,150,4.629996,-2.315,4.0097
2022,11,27,05,140,5.6588840000000005,-3.6375,4.335
2022,11,27,06,160,5.14444,-1.7595,4.8342
2022,11,27,07,nan,,,
2022,11,27,08,240,2.057776,1.7821,1.0289
2022,11,27,09,280,2.57222,2.5331,-0.4467
2022,11,27,10,290,4.629996,4.3508,-1.5836
2022,11,27,11,290,5.14444,4.8342,-1.7595
2022,11,27,12,290,4.629996,4.3508,-1.5836
2022,11,27,13,290,5.14444,4.8342,-1.7595
2022,11,27,14,310,4.115552,3.1527,-2.6454
2022,11,27,15,150,4.629996,-2.315,4.0097
2022,11,27,16,160,5.6588840000000005,-1.9355,5.3176
2022,11,27,17,160,6.687772,-2.2874,6.2844
2022,11,27,18,160,6.687772,-2.2874,6.2844
2022,11,27,19,160,6.173328,-2.1114,5.801
2022,11,27,20,190,6.687772,1.1613,6.5862
2022,11,27,21,180,4.629996,0.0,4.63
2022,11,27,22,170,5.14444,-0.8933,5.0663
2022,11,27,23,170,2.57222,-0.4467,2.5331
2022,11,28,00,nan,,,
2022,11,28,01,150,2.57222,-1.2861,2.2276
2022,11,28,02,150,1.543332,-0.7717,1.3366
2022,11,28,03,160,1.543332,-0.5279,1.4503
2022,11,28,04,080,2.057776,-2.0265,-0.3573
2022,11,28,05,140,2.57222,-1.6534,1.9704
2022,11,28,06,160,2.57222,-0.8798,2.4171
2022,11,28,07,170,1.543332,-0.268,1.5199
2022,11,28,08,080,2.057776,-2.0265,-0.3573
2022,11,28,09,070,2.057776,-1.9337,-0.7038
2022,11,28,10,070,0.514444,-0.4834,-0.176
2022,11,28,11,nan,,,
2022,11,28,12,340,2.057776,0.7038,-1.9337
2022,11,28,13,150,3.601108,-1.8006,3.1187
2022,11,28,14,150,5.14444,-2.5722,4.4552
2022,11,28,15,160,6.173328,-2.1114,5.801
2022,11,28,16,150,4.629996,-2.315,4.0097
2022,11,28,17,130,7.202216,-5.5172,4.6295
2022,11,28,18,281,41.15552,40.3994,-7.8528
2022,11,28,19,190,5.14444,0.8933,5.0663
2022,11,28,20,150,3.086664,-1.5433,2.6731
2022,11,28,21,180,2.57222,0.0,2.5722
2022,11,28,22,180,4.629996,0.0,4.63
2022,11,28,23,170,3.601108,-0.6253,3.5464
2022,11,29,00,180,4.115552,0.0,4.1156
2022,11,29,01,150,2.057776,-1.0289,1.7821
2022,11,29,02,nan,,,
2022,11,29,03,nan,,,
2022,11,29,04,nan,,,
2022,11,29,05,130,1.028888,-0.7882,0.6614
2022,11,29,06,120,2.057776,-1.7821,1.0289
2022,11,29,07,140,2.057776,-1.3227,1.5763
2022,11,29,08,060,3.086664,-2.6731,-1.5433
2022,11,29,09,040,2.57222,-1.6534,-1.9704
2022,11,29,10,010,2.057776,-0.3573,-2.0265
2022,11,29,11,050,1.543332,-1.1823,-0.992
2022,11,29,12,360,1.543332,-0.0,-1.5433
2022,11,29,13,150,4.115552,-2.0578,3.5642
2022,11,29,14,160,4.629996,-1.5836,4.3508
2022,11,29,15,180,4.629996,0.0,4.63
2022,11,29,16,190,5.14444,0.8933,5.0663
2022,11,29,17,090,6.173328,-6.1733,-0.0
2022,11,29,18,110,4.629996,-4.3508,1.5836
2022,11,29,19,090,5.6588840000000005,-5.6589,-0.0
2022,11,29,20,070,5.6588840000000005,-5.3176,-1.9355
2022,11,29,21,080,5.6588840000000005,-5.5729,-0.9827
2022,11,29,22,080,4.115552,-4.053,-0.7147
2022,11,29,23,060,3.601108,-3.1187,-1.8006
2022,11,30,00,060,5.14444,-4.4552,-2.5722
2022,11,30,01,060,4.629996,-4.0097,-2.315
2022,11,30,02,050,4.115552,-3.1527,-2.6454
2022,11,30,03,070,4.629996,-4.3508,-1.5836
2022,11,30,04,060,3.086664,-2.6731,-1.5433
2022,11,30,05,nan,,,
2022,11,30,06,070,3.086664,-2.9005,-1.0557
2022,11,30,07,070,3.601108,-3.3839,-1.2317
2022,11,30,08,080,1.543332,-1.5199,-0.268
2022,11,30,09,060,3.086664,-2.6731,-1.5433
2022,11,30,10,050,3.086664,-2.3645,-1.9841
2022,11,30,11,050,2.057776,-1.5763,-1.3227
2022,11,30,12,090,3.086664,-3.0867,-0.0
2022,11,30,13,020,1.543332,-0.5279,-1.4503
2022,11,30,14,360,2.057776,-0.0,-2.0578
2022,11,30,15,150,3.086664,-1.5433,2.6731
2022,11,30,16,160,5.14444,-1.7595,4.8342
2022,11,30,17,160,3.601108,-1.2317,3.3839
2022,11,30,18,080,7.202216,-7.0928,-1.2507
2022,11,30,19,080,8.745548,-8.6127,-1.5186
2022,11,30,20,090,5.14444,-5.1444,-0.0
2022,11,30,21,070,6.687772,-6.2844,-2.2874
2022,11,30,22,090,5.14444,-5.1444,-0.0
2022,11,30,23,080,5.14444,-5.0663,-0.8933
2022,12,01,00,080,6.173328,-6.0795,-1.072
2022,12,01,01,080,4.115552,-4.053,-0.7147
2022,12,01,02,070,5.14444,-4.8342,-1.7595
2022,12,01,03,050,3.601108,-2.7586,-2.3147
2022,12,01,04,050,3.086664,-2.3645,-1.9841
2022,12,01,05,360,3.601108,-0.0,-3.6011
2022,12,01,06,050,3.601108,-2.7586,-2.3147
