ano,mes,dia,hora,angulo,intensidade,uwind,vwind
2022,04,03,04,100,4.115552,-4.053,0.7147
2022,04,03,05,120,3.601108,-3.1187,1.8006
2022,04,03,06,140,3.601108,-2.3147,2.7586
2022,04,03,07,130,4.115552,-3.1527,2.6454
2022,04,03,08,140,3.086664,-1.9841,2.3645
2022,04,03,09,150,3.086664,-1.5433,2.6731
2022,04,03,10,140,3.601108,-2.3147,2.7586
2022,04,03,11,130,4.115552,-3.1527,2.6454
2022,04,03,12,130,4.629996,-3.5468,2.9761
2022,04,03,13,080,4.115552,-4.053,-0.7147
2022,04,03,14,150,5.14444,-2.5722,4.4552
2022,04,03,15,130,6.173328,-4.729,3.9681
2022,04,03,16,150,6.173328,-3.0867,5.3463
2022,04,03,17,170,6.173328,-1.072,6.0795
2022,04,03,18,140,6.687772,-4.2988,5.1231
2022,04,03,19,130,5.6588840000000005,-4.335,3.6375
2022,04,03,20,130,7.202216,-5.5172,4.6295
2022,04,03,21,140,5.14444,-3.3068,3.9409
2022,04,03,22,140,7.71666,-4.9602,5.9113
2022,04,03,23,140,6.173328,-3.9681,4.729
2022,04,04,00,130,4.629996,-3.5468,2.9761
2022,04,04,01,110,3.601108,-3.3839,1.2317
2022,04,04,02,100,3.601108,-3.5464,0.6253
2022,04,04,03,070,2.57222,-2.4171,-0.8798
2022,04,04,04,100,2.57222,-2.5331,0.4467
2022,04,04,05,130,2.57222,-1.9704,1.6534
2022,04,04,06,110,1.028888,-0.9668,0.3519
2022,04,04,07,000,0.0,-0.0,-0.0
2022,04,04,08,040,1.543332,-0.992,-1.1823
2022,04,04,09,320,1.543332,0.992,-1.1823
2022,04,04,10,360,2.057776,-0.0,-2.0578
2022,04,04,11,350,2.057776,0.3573,-2.0265
2022,04,04,12,080,1.543332,-1.5199,-0.268
2022,04,04,13,020,3.086664,-1.0557,-2.9005
2022,04,04,14,360,3.086664,-0.0,-3.0867
2022,04,04,15,050,3.601108,-2.7586,-2.3147
2022,04,04,16,030,4.115552,-2.0578,-3.5642
2022,04,04,17,050,4.629996,-3.5468,-2.9761
2022,04,04,18,130,5.14444,-3.9409,3.3068
2022,04,04,19,120,4.115552,-3.5642,2.0578
2022,04,04,20,100,3.601108,-3.5464,0.6253
2022,04,04,21,130,3.601108,-2.7586,2.3147
2022,04,04,22,130,3.601108,-2.7586,2.3147
2022,04,04,23,080,1.028888,-1.0133,-0.1787
2022,04,05,00,130,1.028888,-0.7882,0.6614
2022,04,05,01,000,0.0,-0.0,-0.0
2022,04,05,02,290,2.57222,2.4171,-0.8798
2022,04,05,03,310,2.057776,1.5763,-1.3227
2022,04,05,04,320,2.057776,1.3227,-1.5763
2022,04,05,05,330,2.057776,1.0289,-1.7821
2022,04,05,06,040,1.028888,-0.6614,-0.7882
2022,04,05,07,030,1.543332,-0.7717,-1.3366
2022,04,05,08,050,1.543332,-1.1823,-0.992
2022,04,05,09,320,2.57222,1.6534,-1.9704
2022,04,05,10,290,1.543332,1.4503,-0.5279
2022,04,05,11,230,2.57222,1.9704,1.6534
2022,04,05,12,250,4.115552,3.8674,1.4076
2022,04,05,13,220,5.14444,3.3068,3.9409
2022,04,05,14,200,4.115552,1.4076,3.8674
2022,04,05,15,210,4.629996,2.315,4.0097
2022,04,05,16,210,4.115552,2.0578,3.5642
2022,04,05,17,210,5.14444,2.5722,4.4552
2022,04,05,18,200,6.173328,2.1114,5.801
2022,04,05,19,200,7.71666,2.6393,7.2513
2022,04,05,20,210,6.687772,3.3439,5.7918
2022,04,05,21,220,5.14444,3.3068,3.9409
2022,04,05,22,052,10.28888,-8.1077,-6.3345
2022,04,05,23,250,4.115552,3.8674,1.4076
2022,04,06,00,230,4.115552,3.1527,2.6454
2022,04,06,01,280,3.086664,3.0398,-0.536
2022,04,06,02,250,2.57222,2.4171,0.8798
2022,04,06,03,290,2.057776,1.9337,-0.7038
2022,04,06,04,310,2.057776,1.5763,-1.3227
2022,04,06,05,250,3.086664,2.9005,1.0557
2022,04,06,06,230,2.057776,1.5763,1.3227
2022,04,06,07,270,4.115552,4.1156,-0.0
2022,04,06,08,060,41.15552,-35.6417,-20.5778
2022,04,06,09,330,2.57222,1.2861,-2.2276
2022,04,06,10,320,2.57222,1.6534,-1.9704
2022,04,06,11,310,2.57222,1.9704,-1.6534
2022,04,06,12,350,2.057776,0.3573,-2.0265
2022,04,06,13,330,2.57222,1.2861,-2.2276
2022,04,06,14,350,2.57222,0.4467,-2.5331
2022,04,06,15,330,3.601108,1.8006,-3.1187
2022,04,06,16,310,2.57222,1.9704,-1.6534
2022,04,06,17,300,2.57222,2.2276,-1.2861
2022,04,06,18,210,4.115552,2.0578,3.5642
2022,04,06,19,130,2.057776,-1.5763,1.3227
2022,04,06,20,040,3.086664,-1.9841,-2.3645
2022,04,06,21,360,1.543332,-0.0,-1.5433
2022,04,06,22,100,1.543332,-1.5199,0.268
2022,04,06,23,250,3.086664,2.9005,1.0557
2022,04,07,00,320,3.086664,1.9841,-2.3645
2022,04,07,01,280,2.057776,2.0265,-0.3573
2022,04,07,02,300,1.543332,1.3366,-0.7717
2022,04,07,03,330,1.543332,0.7717,-1.3366
2022,04,07,04,070,20.57776,-19.3368,-7.038
2022,04,07,05,300,2.057776,1.7821,-1.0289
2022,04,07,06,350,3.086664,0.536,-3.0398
2022,04,07,07,040,2.57222,-1.6534,-1.9704
2022,04,07,08,050,1.543332,-1.1823,-0.992
2022,04,07,09,210,2.057776,1.0289,1.7821
2022,04,07,10,280,2.057776,2.0265,-0.3573
2022,04,07,11,290,2.57222,2.4171,-0.8798
2022,04,07,12,310,2.057776,1.5763,-1.3227
2022,04,07,13,010,2.57222,-0.4467,-2.5331
2022,04,07,14,350,3.086664,0.536,-3.0398
2022,04,07,15,120,4.115552,-3.5642,2.0578
2022,04,07,16,120,3.601108,-3.1187,1.8006
2022,04,07,17,110,4.629996,-4.3508,1.5836
2022,04,07,18,120,4.629996,-4.0097,2.315
2022,04,07,19,120,4.115552,-3.5642,2.0578
2022,04,07,20,120,3.601108,-3.1187,1.8006
2022,04,07,21,130,3.086664,-2.3645,1.9841
2022,04,07,22,190,2.57222,0.4467,2.5331
2022,04,07,23,120,2.057776,-1.7821,1.0289
2022,04,08,00,120,2.057776,-1.7821,1.0289
2022,04,08,01,120,3.086664,-2.6731,1.5433
2022,04,08,02,110,2.057776,-1.9337,0.7038
2022,04,08,03,020,1.543332,-0.5279,-1.4503
2022,04,08,04,030,1.543332,-0.7717,-1.3366
2022,04,08,05,040,1.543332,-0.992,-1.1823
2022,04,08,06,nan,,,
2022,04,08,07,000,0.0,-0.0,-0.0
2022,04,08,08,nan,,,
2022,04,08,09,nan,,,
2022,04,08,10,040,1.543332,-0.992,-1.1823
2022,04,08,11,050,2.57222,-1.9704,-1.6534
2022,04,08,12,040,3.086664,-1.9841,-2.3645
2022,04,08,13,010,3.601108,-0.6253,-3.5464
2022,04,08,14,020,3.086664,-1.0557,-2.9005
2022,04,08,15,130,4.115552,-3.1527,2.6454
2022,04,08,16,140,4.629996,-2.9761,3.5468
2022,04,08,17,110,4.629996,-4.3508,1.5836
2022,04,08,18,130,4.629996,-3.5468,2.9761
2022,04,08,19,130,5.14444,-3.9409,3.3068
2022,04,08,20,130,4.115552,-3.1527,2.6454
2022,04,08,21,140,3.601108,-2.3147,2.7586
2022,04,08,22,120,4.115552,-3.5642,2.0578
2022,04,08,23,120,2.57222,-2.2276,1.2861
2022,04,09,00,120,2.057776,-1.7821,1.0289
2022,04,09,01,130,2.057776,-1.5763,1.3227
2022,04,09,02,090,1.028888,-1.0289,-0.0
2022,04,09,03,060,1.543332,-1.3366,-0.7717
2022,04,09,04,080,0.514444,-0.5066,-0.0893
2022,04,09,05,220,1.543332,0.992,1.1823
2022,04,09,06,nan,,,
2022,04,09,07,050,5.14444,-3.9409,-3.3068
2022,04,09,08,170,2.057776,-0.3573,2.0265
2022,04,09,09,150,2.057776,-1.0289,1.7821
2022,04,09,10,nan,,,
2022,04,09,11,310,1.543332,1.1823,-0.992
2022,04,09,12,091,10.28888,-10.2873,0.1796
2022,04,09,13,340,1.543332,0.5279,-1.4503
2022,04,09,14,080,1.028888,-1.0133,-0.1787
2022,04,09,15,120,2.057776,-1.7821,1.0289
2022,04,09,16,100,2.57222,-2.5331,0.4467
2022,04,09,17,120,2.57222,-2.2276,1.2861
2022,04,09,18,130,4.115552,-3.1527,2.6454
2022,04,09,19,130,5.6588840000000005,-4.335,3.6375
2022,04,09,20,130,5.14444,-3.9409,3.3068
2022,04,09,21,140,4.115552,-2.6454,3.1527
2022,04,09,22,140,3.601108,-2.3147,2.7586
2022,04,09,23,250,2.057776,1.9337,0.7038
2022,04,10,00,260,3.086664,3.0398,0.536
2022,04,10,01,220,3.086664,1.9841,2.3645
2022,04,10,02,250,4.115552,3.8674,1.4076
2022,04,10,03,260,4.115552,4.053,0.7147
2022,04,10,04,290,2.057776,1.9337,-0.7038
2022,04,10,05,270,2.57222,2.5722,-0.0
2022,04,10,06,280,2.57222,2.5331,-0.4467
2022,04,10,07,330,2.57222,1.2861,-2.2276
2022,04,10,08,290,3.086664,2.9005,-1.0557
2022,04,10,09,260,2.057776,2.0265,0.3573
2022,04,10,10,270,2.057776,2.0578,-0.0
2022,04,10,11,280,1.028888,1.0133,-0.1787
2022,04,10,12,nan,,,
2022,04,10,13,040,2.57222,-1.6534,-1.9704
2022,04,10,14,020,2.57222,-0.8798,-2.4171
2022,04,10,15,080,2.057776,-2.0265,-0.3573
2022,04,10,16,120,4.629996,-4.0097,2.315
2022,04,10,17,130,5.6588840000000005,-4.335,3.6375
2022,04,10,18,130,6.687772,-5.1231,4.2988
2022,04,10,19,130,5.6588840000000005,-4.335,3.6375
2022,04,10,20,130,5.14444,-3.9409,3.3068
2022,04,10,21,140,5.14444,-3.3068,3.9409
2022,04,10,22,140,4.115552,-2.6454,3.1527
2022,04,10,23,230,4.115552,3.1527,2.6454
2022,04,11,00,120,3.086664,-2.6731,1.5433
2022,04,11,01,110,3.086664,-2.9005,1.0557
2022,04,11,02,110,2.057776,-1.9337,0.7038
2022,04,11,03,120,4.115552,-3.5642,2.0578
2022,04,11,04,130,2.57222,-1.9704,1.6534
2022,04,11,05,110,2.057776,-1.9337,0.7038
2022,04,11,06,040,1.028888,-0.6614,-0.7882
2022,04,11,07,010,1.028888,-0.1787,-1.0133
2022,04,11,08,040,2.057776,-1.3227,-1.5763
2022,04,11,09,100,1.543332,-1.5199,0.268
2022,04,11,10,050,1.028888,-0.7882,-0.6614
2022,04,11,11,030,2.057776,-1.0289,-1.7821
2022,04,11,12,040,3.086664,-1.9841,-2.3645
2022,04,11,13,070,2.57222,-2.4171,-0.8798
2022,04,11,14,030,3.601108,-1.8006,-3.1187
2022,04,11,15,010,3.601108,-0.6253,-3.5464
2022,04,11,16,070,2.057776,-1.9337,-0.7038
2022,04,11,17,130,5.14444,-3.9409,3.3068
2022,04,11,18,140,5.6588840000000005,-3.6375,4.335
2022,04,11,19,140,6.173328,-3.9681,4.729
2022,04,11,20,140,5.14444,-3.3068,3.9409
2022,04,11,21,140,5.14444,-3.3068,3.9409
2022,04,11,22,140,4.115552,-2.6454,3.1527
2022,04,11,23,110,4.115552,-3.8674,1.4076
2022,04,12,00,100,4.115552,-4.053,0.7147
2022,04,12,01,110,2.57222,-2.4171,0.8798
2022,04,12,02,110,2.057776,-1.9337,0.7038
2022,04,12,03,090,1.543332,-1.5433,-0.0
2022,04,12,04,100,2.57222,-2.5331,0.4467
2022,04,12,05,110,2.057776,-1.9337,0.7038
2022,04,12,06,120,2.57222,-2.2276,1.2861
2022,04,12,07,020,1.028888,-0.3519,-0.9668
2022,04,12,08,120,41.15552,-35.6417,20.5778
2022,04,12,09,030,1.028888,-0.5144,-0.891
2022,04,12,10,080,1.028888,-1.0133,-0.1787
2022,04,12,11,070,2.57222,-2.4171,-0.8798
2022,04,12,12,nan,,,
2022,04,12,13,040,3.086664,-1.9841,-2.3645
2022,04,12,14,030,3.086664,-1.5433,-2.6731
2022,04,12,15,nan,,,
2022,04,12,16,nan,,,
2022,04,12,17,010,3.086664,-0.536,-3.0398
2022,04,12,18,130,3.601108,-2.7586,2.3147
2022,04,12,19,080,3.086664,-3.0398,-0.536
2022,04,12,20,120,3.601108,-3.1187,1.8006
2022,04,12,21,140,3.601108,-2.3147,2.7586
2022,04,12,22,130,3.086664,-2.3645,1.9841
2022,04,12,23,110,3.086664,-2.9005,1.0557
2022,04,13,00,100,2.57222,-2.5331,0.4467
2022,04,13,01,030,1.543332,-0.7717,-1.3366
2022,04,13,02,080,2.57222,-2.5331,-0.4467
2022,04,13,03,060,2.57222,-2.2276,-1.2861
2022,04,13,04,070,2.57222,-2.4171,-0.8798
2022,04,13,05,050,2.057776,-1.5763,-1.3227
2022,04,13,06,070,3.086664,-2.9005,-1.0557
2022,04,13,07,080,2.57222,-2.5331,-0.4467
2022,04,13,08,110,1.543332,-1.4503,0.5279
2022,04,13,09,080,2.057776,-2.0265,-0.3573
2022,04,13,10,080,1.543332,-1.5199,-0.268
2022,04,13,11,100,1.543332,-1.5199,0.268
2022,04,13,12,360,2.57222,-0.0,-2.5722
2022,04,13,13,010,2.057776,-0.3573,-2.0265
2022,04,13,14,090,1.028888,-1.0289,-0.0
2022,04,13,15,350,2.57222,0.4467,-2.5331
2022,04,13,16,040,5.14444,-3.3068,-3.9409
2022,04,13,17,130,5.6588840000000005,-4.335,3.6375
2022,04,13,18,130,5.14444,-3.9409,3.3068
2022,04,13,19,220,4.115552,2.6454,3.1527
2022,04,13,20,230,4.629996,3.5468,2.9761
2022,04,13,21,240,6.687772,5.7918,3.3439
2022,04,13,22,230,5.6588840000000005,4.335,3.6375
2022,04,13,23,230,5.6588840000000005,4.335,3.6375
2022,04,14,00,230,4.629996,3.5468,2.9761
2022,04,14,01,210,3.086664,1.5433,2.6731
2022,04,14,02,250,3.601108,3.3839,1.2317
2022,04,14,03,330,2.57222,1.2861,-2.2276
2022,04,14,04,320,3.086664,1.9841,-2.3645
2022,04,14,05,280,2.57222,2.5331,-0.4467
2022,04,14,06,250,5.14444,4.8342,1.7595
2022,04,14,07,240,3.086664,2.6731,1.5433
2022,04,14,08,250,4.115552,3.8674,1.4076
2022,04,14,09,250,4.629996,4.3508,1.5836
2022,04,14,10,260,2.57222,2.5331,0.4467
2022,04,14,11,141,5.14444,-3.2375,3.998
2022,04,14,12,270,3.601108,3.6011,-0.0
2022,04,14,13,141,15.43332,-9.7125,11.9939
2022,04,14,14,310,3.601108,2.7586,-2.3147
2022,04,14,15,320,2.57222,1.6534,-1.9704
2022,04,14,16,260,2.57222,2.5331,0.4467
2022,04,14,17,240,1.543332,1.3366,0.7717
2022,04,14,18,141,41.15552,-25.9,31.9838
2022,04,14,19,220,3.086664,1.9841,2.3645
2022,04,14,20,210,4.115552,2.0578,3.5642
2022,04,14,21,220,3.601108,2.3147,2.7586
2022,04,14,22,230,3.086664,2.3645,1.9841
2022,04,14,23,180,5.14444,0.0,5.1444
2022,04,15,00,190,4.629996,0.804,4.5597
2022,04,15,01,240,5.6588840000000005,4.9007,2.8294
2022,04,15,02,280,5.6588840000000005,5.5729,-0.9827
2022,04,15,03,300,3.601108,3.1187,-1.8006
2022,04,15,04,290,4.115552,3.8674,-1.4076
2022,04,15,05,300,3.601108,3.1187,-1.8006
2022,04,15,06,280,4.115552,4.053,-0.7147
2022,04,15,07,310,3.601108,2.7586,-2.3147
2022,04,15,08,150,41.15552,-20.5778,35.6417
2022,04,15,09,150,46.29996,-23.15,40.0969
2022,04,15,10,330,5.14444,2.5722,-4.4552
2022,04,15,11,320,3.601108,2.3147,-2.7586
2022,04,15,12,210,4.115552,2.0578,3.5642
2022,04,15,13,300,2.057776,1.7821,-1.0289
2022,04,15,14,250,6.687772,6.2844,2.2874
2022,04,15,15,270,5.14444,5.1444,-0.0
2022,04,15,16,240,6.173328,5.3463,3.0867
2022,04,15,17,230,4.115552,3.1527,2.6454
2022,04,15,18,151,41.15552,-19.9526,35.9954
2022,04,15,19,250,5.14444,4.8342,1.7595
2022,04,15,20,230,5.6588840000000005,4.335,3.6375
2022,04,15,21,240,3.086664,2.6731,1.5433
2022,04,15,22,270,2.57222,2.5722,-0.0
2022,04,15,23,300,3.086664,2.6731,-1.5433
2022,04,16,00,300,3.086664,2.6731,-1.5433
2022,04,16,01,330,4.115552,2.0578,-3.5642
2022,04,16,02,320,4.115552,2.6454,-3.1527
2022,04,16,03,310,2.57222,1.9704,-1.6534
2022,04,16,04,330,2.57222,1.2861,-2.2276
2022,04,16,05,350,2.057776,0.3573,-2.0265
2022,04,16,06,020,2.57222,-0.8798,-2.4171
2022,04,16,07,340,1.028888,0.3519,-0.9668
2022,04,16,08,320,2.057776,1.3227,-1.5763
2022,04,16,09,300,2.57222,2.2276,-1.2861
2022,04,16,10,290,2.57222,2.4171,-0.8798
2022,04,16,11,290,3.601108,3.3839,-1.2317
2022,04,16,12,320,2.57222,1.6534,-1.9704
2022,04,16,13,320,2.57222,1.6534,-1.9704
2022,04,16,14,330,2.57222,1.2861,-2.2276
2022,04,16,15,270,2.57222,2.5722,-0.0
2022,04,16,16,200,3.086664,1.0557,2.9005
2022,04,16,17,130,3.086664,-2.3645,1.9841
2022,04,16,18,180,3.601108,0.0,3.6011
2022,04,16,19,200,5.14444,1.7595,4.8342
2022,04,16,20,210,6.687772,3.3439,5.7918
2022,04,16,21,230,4.115552,3.1527,2.6454
2022,04,16,22,240,2.057776,1.7821,1.0289
2022,04,16,23,290,2.057776,1.9337,-0.7038
2022,04,17,00,330,2.057776,1.0289,-1.7821
2022,04,17,01,320,2.57222,1.6534,-1.9704
2022,04,17,02,280,2.057776,2.0265,-0.3573
2022,04,17,03,290,2.057776,1.9337,-0.7038
2022,04,17,04,330,1.543332,0.7717,-1.3366
2022,04,17,05,350,2.057776,0.3573,-2.0265
2022,04,17,06,300,3.086664,2.6731,-1.5433
2022,04,17,07,170,36.01108,-6.2533,35.464
2022,04,17,08,280,1.543332,1.5199,-0.268
2022,04,17,09,350,2.057776,0.3573,-2.0265
2022,04,17,10,190,1.543332,0.268,1.5199
2022,04,17,11,010,4.115552,-0.7147,-4.053
2022,04,17,12,360,3.086664,-0.0,-3.0867
2022,04,17,13,350,3.086664,0.536,-3.0398
2022,04,17,14,020,2.057776,-0.7038,-1.9337
2022,04,17,15,050,3.601108,-2.7586,-2.3147
2022,04,17,16,130,5.6588840000000005,-4.335,3.6375
2022,04,17,17,130,6.173328,-4.729,3.9681
2022,04,17,18,130,4.629996,-3.5468,2.9761
2022,04,17,19,130,3.086664,-2.3645,1.9841
2022,04,17,20,130,2.057776,-1.5763,1.3227
2022,04,17,21,210,3.086664,1.5433,2.6731
2022,04,17,22,250,2.057776,1.9337,0.7038
2022,04,17,23,300,2.057776,1.7821,-1.0289
2022,04,18,00,290,2.057776,1.9337,-0.7038
2022,04,18,01,320,2.057776,1.3227,-1.5763
2022,04,18,02,320,2.057776,1.3227,-1.5763
2022,04,18,03,310,1.028888,0.7882,-0.6614
2022,04,18,04,320,1.028888,0.6614,-0.7882
2022,04,18,05,340,1.028888,0.3519,-0.9668
2022,04,18,06,300,1.028888,0.891,-0.5144
2022,04,18,07,330,1.543332,0.7717,-1.3366
2022,04,18,08,040,1.543332,-0.992,-1.1823
2022,04,18,09,350,2.57222,0.4467,-2.5331
2022,04,18,10,310,2.057776,1.5763,-1.3227
2022,04,18,11,340,2.057776,0.7038,-1.9337
2022,04,18,12,020,2.057776,-0.7038,-1.9337
2022,04,18,13,340,1.543332,0.5279,-1.4503
2022,04,18,14,350,3.601108,0.6253,-3.5464
2022,04,18,15,350,3.086664,0.536,-3.0398
2022,04,18,16,040,3.086664,-1.9841,-2.3645
2022,04,18,17,170,3.601108,-0.6253,3.5464
2022,04,18,18,150,5.6588840000000005,-2.8294,4.9007
2022,04,18,19,130,4.629996,-3.5468,2.9761
2022,04,18,20,140,5.6588840000000005,-3.6375,4.335
2022,04,18,21,110,3.601108,-3.3839,1.2317
2022,04,18,22,130,2.057776,-1.5763,1.3227
2022,04,18,23,070,2.057776,-1.9337,-0.7038
2022,04,19,00,120,2.057776,-1.7821,1.0289
2022,04,19,01,090,3.086664,-3.0867,-0.0
2022,04,19,02,110,2.57222,-2.4171,0.8798
2022,04,19,03,100,1.543332,-1.5199,0.268
2022,04,19,04,220,1.028888,0.6614,0.7882
2022,04,19,05,nan,,,
2022,04,19,06,nan,,,
2022,04,19,07,320,2.057776,1.3227,-1.5763
2022,04,19,08,010,1.543332,-0.268,-1.5199
2022,04,19,09,030,1.543332,-0.7717,-1.3366
2022,04,19,10,nan,,,
2022,04,19,11,nan,,,
2022,04,19,12,nan,,,
2022,04,19,13,350,1.543332,0.268,-1.5199
2022,04,19,14,350,2.57222,0.4467,-2.5331
2022,04,19,15,060,2.57222,-2.2276,-1.2861
2022,04,19,16,010,3.601108,-0.6253,-3.5464
2022,04,19,17,060,4.115552,-3.5642,-2.0578
2022,04,19,18,130,4.629996,-3.5468,2.9761
2022,04,19,19,130,5.14444,-3.9409,3.3068
2022,04,19,20,130,5.14444,-3.9409,3.3068
2022,04,19,21,140,5.14444,-3.3068,3.9409
2022,04,19,22,140,3.601108,-2.3147,2.7586
2022,04,19,23,130,3.601108,-2.7586,2.3147
2022,04,20,00,140,2.057776,-1.3227,1.5763
2022,04,20,01,090,2.057776,-2.0578,-0.0
2022,04,20,02,090,1.028888,-1.0289,-0.0
2022,04,20,03,320,2.057776,1.3227,-1.5763
2022,04,20,04,300,1.543332,1.3366,-0.7717
2022,04,20,05,310,1.543332,1.1823,-0.992
2022,04,20,06,290,2.057776,1.9337,-0.7038
2022,04,20,07,280,2.057776,2.0265,-0.3573
2022,04,20,08,270,2.057776,2.0578,-0.0
2022,04,20,09,320,2.057776,1.3227,-1.5763
2022,04,20,10,330,1.543332,0.7717,-1.3366
2022,04,20,11,360,2.057776,-0.0,-2.0578
2022,04,20,12,040,1.028888,-0.6614,-0.7882
2022,04,20,13,350,1.543332,0.268,-1.5199
2022,04,20,14,010,2.57222,-0.4467,-2.5331
2022,04,20,15,130,4.115552,-3.1527,2.6454
2022,04,20,16,120,5.14444,-4.4552,2.5722
2022,04,20,17,130,5.14444,-3.9409,3.3068
2022,04,20,18,130,5.14444,-3.9409,3.3068
2022,04,20,19,210,4.629996,2.315,4.0097
2022,04,20,20,210,4.629996,2.315,4.0097
2022,04,20,21,220,3.601108,2.3147,2.7586
2022,04,20,22,220,3.601108,2.3147,2.7586
2022,04,20,23,220,2.57222,1.6534,1.9704
2022,04,21,00,240,2.057776,1.7821,1.0289
2022,04,21,01,300,1.028888,0.891,-0.5144
2022,04,21,02,000,0.0,-0.0,-0.0
2022,04,21,03,350,1.028888,0.1787,-1.0133
2022,04,21,04,290,1.028888,0.9668,-0.3519
2022,04,21,05,310,2.057776,1.5763,-1.3227
2022,04,21,06,290,2.057776,1.9337,-0.7038
2022,04,21,07,350,1.028888,0.1787,-1.0133
2022,04,21,08,300,1.543332,1.3366,-0.7717
2022,04,21,09,280,1.543332,1.5199,-0.268
2022,04,21,10,320,1.028888,0.6614,-0.7882
2022,04,21,11,330,1.543332,0.7717,-1.3366
2022,04,21,12,350,1.543332,0.268,-1.5199
2022,04,21,13,nan,,,
2022,04,21,14,120,1.543332,-1.3366,0.7717
2022,04,21,15,120,4.115552,-3.5642,2.0578
2022,04,21,16,130,5.14444,-3.9409,3.3068
2022,04,21,17,120,6.173328,-5.3463,3.0867
2022,04,21,18,130,6.173328,-4.729,3.9681
2022,04,21,19,130,5.6588840000000005,-4.335,3.6375
2022,04,21,20,130,5.14444,-3.9409,3.3068
2022,04,21,21,140,4.629996,-2.9761,3.5468
2022,04,21,22,150,3.601108,-1.8006,3.1187
2022,04,21,23,130,2.057776,-1.5763,1.3227
2022,04,22,00,130,2.057776,-1.5763,1.3227
2022,04,22,01,090,2.057776,-2.0578,-0.0
2022,04,22,02,090,1.028888,-1.0289,-0.0
2022,04,22,03,060,2.57222,-2.2276,-1.2861
2022,04,22,04,090,1.543332,-1.5433,-0.0
2022,04,22,05,100,2.057776,-2.0265,0.3573
2022,04,22,06,120,2.57222,-2.2276,1.2861
2022,04,22,07,010,1.543332,-0.268,-1.5199
2022,04,22,08,350,2.057776,0.3573,-2.0265
2022,04,22,09,010,1.028888,-0.1787,-1.0133
2022,04,22,10,000,0.0,-0.0,-0.0
2022,04,22,11,nan,,,
2022,04,22,12,010,2.57222,-0.4467,-2.5331
2022,04,22,13,020,2.057776,-0.7038,-1.9337
2022,04,22,14,nan,,,
2022,04,22,15,360,2.57222,-0.0,-2.5722
2022,04,22,16,120,6.173328,-5.3463,3.0867
2022,04,22,17,120,3.601108,-3.1187,1.8006
2022,04,22,18,120,3.601108,-3.1187,1.8006
2022,04,22,19,120,3.601108,-3.1187,1.8006
2022,04,22,20,140,3.086664,-1.9841,2.3645
2022,04,22,21,130,3.086664,-2.3645,1.9841
2022,04,22,22,120,2.057776,-1.7821,1.0289
2022,04,22,23,130,2.57222,-1.9704,1.6534
2022,04,23,00,130,2.57222,-1.9704,1.6534
2022,04,23,01,120,3.086664,-2.6731,1.5433
2022,04,23,02,110,2.57222,-2.4171,0.8798
2022,04,23,03,080,2.057776,-2.0265,-0.3573
2022,04,23,04,070,1.543332,-1.4503,-0.5279
2022,04,23,05,060,1.028888,-0.891,-0.5144
2022,04,23,06,130,1.028888,-0.7882,0.6614
2022,04,23,07,130,1.028888,-0.7882,0.6614
2022,04,23,08,120,1.543332,-1.3366,0.7717
2022,04,23,09,110,1.543332,-1.4503,0.5279
2022,04,23,10,110,1.543332,-1.4503,0.5279
2022,04,23,11,nan,,,
2022,04,23,12,nan,,,
2022,04,23,13,360,3.086664,-0.0,-3.0867
2022,04,23,14,320,8.231104,5.2909,-6.3054
2022,04,23,15,320,8.745548,5.6215,-6.6995
2022,04,23,16,330,8.745548,4.3728,-7.5739
2022,04,23,17,330,7.71666,3.8583,-6.6828
2022,04,23,18,330,5.14444,2.5722,-4.4552
2022,04,23,19,330,5.14444,2.5722,-4.4552
2022,04,23,20,310,2.57222,1.9704,-1.6534
2022,04,23,21,230,2.57222,1.9704,1.6534
2022,04,23,22,250,4.115552,3.8674,1.4076
2022,04,23,23,230,6.687772,5.1231,4.2988
2022,04,24,00,210,5.6588840000000005,2.8294,4.9007
2022,04,24,01,270,5.6588840000000005,5.6589,-0.0
2022,04,24,02,230,5.14444,3.9409,3.3068
2022,04,24,03,240,4.115552,3.5642,2.0578
2022,04,24,04,230,2.57222,1.9704,1.6534
2022,04,24,05,200,2.057776,0.7038,1.9337
2022,04,24,06,270,2.057776,2.0578,-0.0
2022,04,24,07,270,1.543332,1.5433,-0.0
2022,04,24,08,290,2.057776,1.9337,-0.7038
2022,04,24,09,320,3.086664,1.9841,-2.3645
2022,04,24,10,320,2.57222,1.6534,-1.9704
2022,04,24,11,320,2.057776,1.3227,-1.5763
2022,04,24,12,350,1.543332,0.268,-1.5199
2022,04,24,13,030,2.57222,-1.2861,-2.2276
2022,04,24,14,020,3.601108,-1.2317,-3.3839
2022,04,24,15,110,3.601108,-3.3839,1.2317
2022,04,24,16,140,4.115552,-2.6454,3.1527
2022,04,24,17,130,5.6588840000000005,-4.335,3.6375
2022,04,24,18,130,6.173328,-4.729,3.9681
2022,04,24,19,130,5.6588840000000005,-4.335,3.6375
2022,04,24,20,120,6.173328,-5.3463,3.0867
2022,04,24,21,140,5.14444,-3.3068,3.9409
2022,04,24,22,130,3.601108,-2.7586,2.3147
2022,04,24,23,110,3.601108,-3.3839,1.2317
2022,04,25,00,120,4.115552,-3.5642,2.0578
2022,04,25,01,130,3.601108,-2.7586,2.3147
